[2021-11-01 21:46:50,435 UTC]Server started successfully!
[2021-11-02 01:16:18,039 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 9 out of 15.
[2021-11-02 01:16:23,547 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*DEF*
[2021-11-02 01:16:30,561 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-11-02 01:16:42,943 UTC][612274344      ][2296934f][4][IC][15][Rina]*Le pone un cartel de "pateame" al pollo1*
[2021-11-02 01:16:48,732 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 7 out of 15.
[2021-11-02 01:16:58,227 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*DEF*
[2021-11-02 01:17:02,177 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 14 out of 15.
[2021-11-02 01:17:21,257 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*le roba el mecha*
[2021-11-02 01:17:24,470 UTC][612274344      ][2296934f][4][IC][15][Rina]intenta robarte el 2
[2021-11-02 01:17:24,989 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 19 out of 20.
[2021-11-02 01:17:33,236 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 4 out of 20.
[2021-11-02 01:17:44,376 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Zerhin se sube al mecha*
[2021-11-02 01:17:57,571 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*A'SDJ9FKD+0'ASOGF*
[2021-11-02 01:18:04,873 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 2 out of 16.
[2021-11-02 01:18:11,716 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Sans*
[2021-11-02 01:18:15,880 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-11-02 01:18:19,834 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] *Pollo gordo 1: Le pego a HolaAA*
[2021-11-02 01:18:26,476 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 11 out of 20.
[2021-11-02 01:18:44,835 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 2 out of 20.
[2021-11-02 01:18:55,730 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*def+
[2021-11-02 01:19:15,967 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] *Pollo gordo 2: Le pego a Ivan*
[2021-11-02 01:19:20,121 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 12 out of 20.
[2021-11-02 01:19:31,360 UTC][612274344      ][2296934f][4][IC][15][Rina]*Me defiendo*
[2021-11-02 01:19:32,265 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 5 out of 15.
[2021-11-02 01:19:47,496 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*Falling weak on my knees, summon the strength
Of mayhem
*
[2021-11-02 01:19:54,828 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 8 out of 15.
[2021-11-02 01:19:59,540 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Def*
[2021-11-02 01:20:02,895 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-11-02 01:20:16,973 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 9 out of 15.
[2021-11-02 01:20:18,401 UTC][612274344      ][2296934f][4][IC][15][Rina]*Hace breakdance como el momichis majima*
[2021-11-02 01:20:33,135 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Def*
[2021-11-02 01:20:36,954 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 1 out of 15.
[2021-11-02 01:20:49,394 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Pollo gordo 1 explota*
[2021-11-02 01:20:52,126 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] 
[2021-11-02 01:21:00,000 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*mata al tonto del mecha*
[2021-11-02 01:21:03,601 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]I am the storm that is approaching
[2021-11-02 01:21:04,875 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 2 out of 20.
[2021-11-02 01:21:08,692 UTC][612274344      ][2296934f][4][IC][15][Rina]Otra victoria con las tecnicas de momichis majima
[2021-11-02 01:21:12,216 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]Provoking black clouds in isolation
[2021-11-02 01:21:18,748 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]I am reclaimer of my name
[2021-11-02 01:21:23,713 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]Born in flames, I have been blessed
My family crest is a demon of death!
[2021-11-02 01:21:30,256 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Existe*
[2021-11-02 01:21:31,327 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]Forsakened, I am awakened
[2021-11-02 01:21:38,277 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]A phoenix's ash in dark divine
[2021-11-02 01:21:42,240 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 6 out of 20.
[2021-11-02 01:21:43,953 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]Descending misery
Destiny chasing time
[2021-11-02 01:21:53,692 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*ATROPELLAR*
[2021-11-02 01:21:57,459 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 5 out of 16.
[2021-11-02 01:22:04,143 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Defensa*
[2021-11-02 01:22:10,122 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-11-02 01:22:26,835 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Le pego a Ivan*
[2021-11-02 01:22:30,499 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 17 out of 20.
[2021-11-02 01:22:49,527 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 15 out of 15.
[2021-11-02 01:22:50,826 UTC][612274344      ][2296934f][4][IC][15][Rina]*Se defiende*
[2021-11-02 01:23:16,419 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*I am the storm that is approaching
Provoking black clouds in isolation
I am reclaimer of my name
Born in flames, I have been blessed
My family crest is a demon of death!
Forsakened, I am awakened
A phoenix's ash in dark divine
Descending misery
Destiny ch
[2021-11-02 01:23:24,026 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 15 out of 15.
[2021-11-02 01:23:33,787 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Se defiende*
[2021-11-02 01:23:37,133 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 4 out of 15.
[2021-11-02 01:23:54,973 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 2 out of 15.
[2021-11-02 01:23:57,042 UTC][612274344      ][2296934f][4][IC][15][Rina]*Le pone doki pipo emotion*
[2021-11-02 01:24:05,161 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]Bury the light deep within!
Cast aside, there's no coming home!
We're burning chaos in the wind!
Drifting in the ocean all alone!
[2021-11-02 01:24:16,025 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Eva*
[2021-11-02 01:24:20,182 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 10 out of 15.
[2021-11-02 01:24:30,086 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*hora de*
[2021-11-02 01:24:34,574 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 14 out of 20.
[2021-11-02 01:24:38,463 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 6 out of 20.
[2021-11-02 01:24:45,075 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]otra victoria
[2021-11-02 01:24:47,281 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Lo matas*
[2021-11-02 01:24:56,509 UTC][612274344      ][2296934f][4][IC][15][Rina]O o o omoi o tsutaeru koto tte muzukashii
Dakedo seiippai seiippai meippai anata ni todoke
Na na na na nakanaka omote ni wa dasenai kedo
Kidoairaku shiteru emooshon
Daibousou no shinpakusuu dokidoki pipopapo
[2021-11-02 01:25:22,614 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]otra victoria royale
[2021-11-02 01:25:26,755 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]Reciben 200 de XP
[2021-11-02 01:25:32,474 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]Y 200 DOGECOINS
[2021-11-02 01:25:41,281 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]PUEDEN AVANZAR.
[2021-11-02 01:25:51,710 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]O USAR OBJETOS CURATIVOS.
[2021-11-02 01:26:11,215 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 2 (15) to La Diana Nave (16).
[2021-11-02 01:26:23,136 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Area 2 (15) to Area 3 (19).
[2021-11-02 01:26:28,451 UTC][8948438259     ][ceb298d5][3][IC][19][Mika_HD]Bury the light deep within!
Cast aside, there's no coming home!
We're burning chaos in the wind!
Drifting in the ocean all alone!
[2021-11-02 01:26:41,178 UTC][612274344      ][2296934f][4][Rina]Changed area from La Diana Nave (16) to Area 3 (19).
[2021-11-02 01:26:43,539 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 3 (19) to Area 2 (15).
[2021-11-02 01:26:44,624 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 2 (15) to Area 3 (19).
[2021-11-02 01:26:53,610 UTC][612274344      ][2296934f][4][IC][19][Rina]¿es aquí?
[2021-11-02 01:27:54,213 UTC][8948438259     ][ceb298d5][3][IC][19][Mika_HD]puede ser
[2021-11-02 01:28:05,980 UTC][8948438259     ][ceb298d5][3][IC][19][Mika_HD]me reucerda a loquendo city...
[2021-11-02 01:28:14,458 UTC][612274344      ][2296934f][4][IC][19][Rina]Hola wapa ¿nos besamos?
[2021-11-02 01:28:45,666 UTC][8948438259     ][ceb298d5][3][IC][19][Mika_HD]no jodete
[2021-11-02 01:28:55,722 UTC][8948438259     ][ceb298d5][3][IC][19][Mika_HD]yo me quiero follar a la otra pelirosa
[2021-11-02 01:29:12,267 UTC][612274344      ][2296934f][4][IC][19][Rina].-.
[2021-11-02 01:29:47,631 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*se pone a longridear*
[2021-11-02 01:30:03,459 UTC][8948438259     ][ceb298d5][3][IC][19][Mika_HD]*LOTEAR*
[2021-11-02 01:30:05,696 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*ROLL20*
[2021-11-02 01:30:11,106 UTC][8948438259     ][ceb298d5][3][19][Mika_HD]Used /roll and got 14 out of 20.
[2021-11-02 01:30:12,134 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 20 out of 20.
[2021-11-02 01:30:32,082 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Area 3 (19) to Area 2 (15).
[2021-11-02 01:30:38,792 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 3 (19) to Area 2 (15).
[2021-11-02 01:30:38,960 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Recibes dos reparadores automaticos*
[2021-11-02 01:30:43,397 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*LOTEAR*
[2021-11-02 01:30:50,387 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 20 out of 20.
[2021-11-02 01:30:55,687 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Recibes dos reparadores automaticos*
[2021-11-02 01:31:02,611 UTC][612274344      ][2296934f][4][IC][15][Rina]*Cava en la X*
[2021-11-02 01:31:03,468 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 10 out of 20.
[2021-11-02 01:31:06,645 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*LO USA*
[2021-11-02 01:31:19,957 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Recibes un reparador automatico*
[2021-11-02 01:32:02,729 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*USA UN REPARADOR*
[2021-11-02 01:32:36,878 UTC][612274344      ][2296934f][4][IC][15][Rina]*Utiliza su unico reparador*
[2021-11-02 01:33:13,158 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 5 out of 20.
[2021-11-02 01:33:20,315 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] *Recibes un reparador automatico*
[2021-11-02 01:33:28,237 UTC][612274344      ][2296934f][4][IC][15][Rina]¿ya vamos a saquear?
[2021-11-02 01:33:36,477 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]si
[2021-11-02 01:33:46,040 UTC][8669832411     ][1a338931][2][MOD][Los papus dos puntos]Changed area from Area 2 (15) to La Diana Nave (16).
[2021-11-02 01:33:50,882 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 2 (15) to La Diana Nave (16).
[2021-11-02 01:33:52,434 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][Persona2]Changed area from Area 2 (15) to La Diana Nave (16).
[2021-11-02 01:33:56,695 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Area 2 (15) to La Diana Nave (16).
[2021-11-02 01:33:56,859 UTC][8669832411     ][1a338931][2][MOD]8669832411 set their showname to `Diana`.
[2021-11-02 01:33:58,412 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][Homura Akemi_HD]Changed area from Area 2 (15) to La Diana Nave Interior (17).
[2021-11-02 01:33:59,316 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][Homura Akemi_HD]Changed area from La Diana Nave Interior (17) to La Diana Nave (16).
[2021-11-02 01:34:01,624 UTC][612274344      ][2296934f][4][IC][16][Rina]Aquí huele a sobas
[2021-11-02 01:34:03,431 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]la based nave
[2021-11-02 01:34:07,087 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]Ayyyyyy fernandita ayyyyyyyyyy
[2021-11-02 01:34:11,563 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]Hijos de puta.
[2021-11-02 01:34:13,953 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]huele a frikiplaza
[2021-11-02 01:34:16,071 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]COMO PASARON?
[2021-11-02 01:34:18,636 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]hola holaaa
[2021-11-02 01:34:23,149 UTC][612274344      ][2296934f][4][IC][16][Rina].-.
[2021-11-02 01:34:25,107 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]hola culona
[2021-11-02 01:34:32,585 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]HOY LOS VOY A MATAR A TODOS
[2021-11-02 01:34:37,370 UTC][612274344      ][2296934f][4][IC][16][Rina]¿Aqui si tienen baño?
[2021-11-02 01:34:38,914 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]argumentos
[2021-11-02 01:34:39,840 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]Debatible
[2021-11-02 01:34:43,149 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]POR ALUMNOS MALCRIADOS.
[2021-11-02 01:34:50,089 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]matame a sentones
[2021-11-02 01:34:57,164 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]no me llamo semana de valores :V
[2021-11-02 01:35:03,955 UTC][612274344      ][2296934f][4][IC][16][Rina]te humillo
[2021-11-02 01:35:17,043 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Le pego asi re fuerte a Calrcon*
[2021-11-02 01:35:22,424 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]watamote
[2021-11-02 01:35:35,619 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 14 out of 20.
[2021-11-02 01:35:50,743 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*ROYALGUARD*
[2021-11-02 01:36:02,411 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 11 out of 15.
[2021-11-02 01:36:41,481 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*TREMENDO VOID*
[2021-11-02 01:36:47,857 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 15 out of 15.
[2021-11-02 01:36:56,573 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Se defiende epicamente*
[2021-11-02 01:36:59,260 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos] 
[2021-11-02 01:37:03,025 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 11 out of 20.
[2021-11-02 01:37:17,809 UTC][612274344      ][2296934f][4][IC][16][Rina]*Le pega con una botella*
[2021-11-02 01:37:18,948 UTC][612274344      ][2296934f][4][16][Rina]Used /roll and got 6 out of 20.
[2021-11-02 01:37:27,517 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*eva*
[2021-11-02 01:37:31,634 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 12 out of 20.
[2021-11-02 01:37:34,727 UTC][812219428      ][f6252020][5][Persona4]Changed area from Area 1 (14) to La Diana Nave (16).
[2021-11-02 01:38:16,818 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]*longrideo:*
[2021-11-02 01:38:23,752 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][16][Persona2]Used /roll and got 19 out of 25.
[2021-11-02 01:38:42,573 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Defensa gamer*
[2021-11-02 01:38:44,695 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos] 
[2021-11-02 01:38:48,524 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 19 out of 20.
[2021-11-02 01:39:03,095 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]*ATROPELLAR*
[2021-11-02 01:39:09,593 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][16][Homura Akemi_HD]Used /roll and got 7 out of 16.
[2021-11-02 01:39:44,925 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*def*
[2021-11-02 01:39:48,894 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 15 out of 20.
[2021-11-02 01:40:00,450 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Le pego a HolaAA*
[2021-11-02 01:40:03,342 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 11 out of 20.
[2021-11-02 01:40:17,781 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]*DEF*
[2021-11-02 01:40:23,025 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][16][Homura Akemi_HD]Used /roll and got 8 out of 20.
[2021-11-02 01:40:45,054 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*VOID SLASH*
[2021-11-02 01:40:55,971 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 11 out of 15.
[2021-11-02 01:41:09,365 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*DEFENSA*
[2021-11-02 01:41:15,699 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 11 out of 20.
[2021-11-02 01:41:25,742 UTC][612274344      ][2296934f][4][IC][16][Rina]*Te hace un bullet hell*
[2021-11-02 01:41:26,568 UTC][612274344      ][2296934f][4][16][Rina]Used /roll and got 7 out of 20.
[2021-11-02 01:41:38,892 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*EVA*
[2021-11-02 01:41:41,669 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 12 out of 20.
[2021-11-02 01:41:47,871 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]*when atacas*
[2021-11-02 01:41:54,052 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][16][Persona2]Used /roll and got 9 out of 20.
[2021-11-02 01:42:03,926 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][16][Persona2]Used /roll and got 22 out of 25.
[2021-11-02 01:42:13,615 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Se defiende*
[2021-11-02 01:42:16,969 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 7 out of 20.
[2021-11-02 01:42:54,510 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]*MATAR*
[2021-11-02 01:42:59,878 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][16][Homura Akemi_HD]Used /roll and got 16 out of 16.
[2021-11-02 01:43:09,330 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Defensa gamer*
[2021-11-02 01:43:13,420 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 20 out of 20.
[2021-11-02 01:43:31,030 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Le pega a HolaAA por no se un alumno de valores*
[2021-11-02 01:43:34,500 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 2 out of 20.
[2021-11-02 01:44:30,626 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]*EVA*
[2021-11-02 01:44:36,688 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][16][Homura Akemi_HD]Used /roll and got 9 out of 11.
[2021-11-02 01:45:30,919 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*A*
[2021-11-02 01:45:38,331 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 15 out of 15.
[2021-11-02 01:45:44,197 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Def*
[2021-11-02 01:45:48,063 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 17 out of 20.
[2021-11-02 01:45:56,716 UTC][612274344      ][2296934f][4][IC][16][Rina]*Utiliza un fantasy seal*
[2021-11-02 01:45:57,516 UTC][612274344      ][2296934f][4][16][Rina]Used /roll and got 20 out of 20.
[2021-11-02 01:46:34,720 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*def*
[2021-11-02 01:46:38,210 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 9 out of 20.
[2021-11-02 01:48:02,986 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][16][Persona2]*rance ataque*
[2021-11-02 01:48:08,325 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][16][Persona2]Used /roll and got 10 out of 25.
[2021-11-02 01:48:16,914 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Def*
[2021-11-02 01:48:20,652 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 19 out of 20.
[2021-11-02 01:48:42,992 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][16][Homura Akemi_HD]*LOS SIIIIIIIIIMPSOOOOOOOOOOOONS TURUTURURU*
[2021-11-02 01:48:47,363 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][16][Homura Akemi_HD]Used /roll and got 15 out of 16.
[2021-11-02 01:48:55,470 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Def*
[2021-11-02 01:48:57,920 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos] 
[2021-11-02 01:49:05,996 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 6 out of 20.
[2021-11-02 01:49:45,101 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Le pego a Calrcon*
[2021-11-02 01:49:49,650 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 19 out of 20.
[2021-11-02 01:50:05,509 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*ROYALGUARD*
[2021-11-02 01:50:14,622 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 6 out of 15.
[2021-11-02 01:50:49,878 UTC][8948438259     ][ceb298d5][3][IC][16][Mika_HD]*KAMEHAZUTRA*
[2021-11-02 01:50:57,739 UTC][8948438259     ][ceb298d5][3][16][Mika_HD]Used /roll and got 10 out of 15.
[2021-11-02 01:51:32,472 UTC][8669832411     ][1a338931][2][MOD][IC][16][Los papus dos puntos]*Def*
[2021-11-02 01:51:35,879 UTC][8669832411     ][1a338931][2][MOD][16][Los papus dos puntos]Used /roll and got 13 out of 20.
[2021-11-02 01:51:44,765 UTC][612274344      ][2296934f][4][16][Rina]Used /roll and got 12 out of 20.
